Time [\fm\ns]	x\d1\n(t)	x\d2\n(t)	Mask	Ideal	Input	Input MZM output	Node x\d1\n(t)	Node x\d2\n(t)
1.235450e+02	-5.912648e-02	-7.625251e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.235500e+02	-6.424217e-02	-7.781044e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.235550e+02	-7.203720e-02	-8.086985e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.235600e+02	-7.169751e-02	-7.192139e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.235650e+02	-7.527713e-02	-8.545129e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.235700e+02	-7.139268e-02	-4.870962e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.235750e+02	-7.815232e-02	2.130388e-03	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.235800e+02	-8.427488e-02	1.406543e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.235850e+02	-8.035939e-02	1.504192e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.235900e+02	-7.738329e-02	3.310249e-03	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.235950e+02	-6.754042e-02	5.146286e-03	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.236000e+02	-6.565944e-02	3.429999e-03	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.236050e+02	-1.376763e-01	-7.077019e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236100e+02	-1.474610e-01	-7.014822e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236150e+02	-1.265320e-01	-7.221569e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236200e+02	-1.158183e-01	-8.024523e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236250e+02	-1.007640e-01	-7.514924e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236300e+02	-1.020664e-01	-7.706775e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236350e+02	-1.020918e-01	-6.319066e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236400e+02	-8.817058e-02	-6.572601e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236450e+02	-5.264031e-02	-1.103685e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236500e+02	6.482914e-03	-1.375426e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236550e+02	1.806447e-02	-1.248536e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236600e+02	1.377374e-02	-1.177882e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236650e+02	-6.160053e-03	-9.929535e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236700e+02	-3.929953e-03	-9.673553e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236750e+02	-8.130229e-03	-9.257358e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236800e+02	-1.154133e-02	-8.768393e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236850e+02	-6.113594e-03	-6.889335e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236900e+02	-1.167553e-03	-5.079346e-03	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.236950e+02	-2.005457e-02	1.277591e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237000e+02	-2.837282e-02	1.266740e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01	-2.837282e-02	1.266740e-02
1.237050e+02	-2.158483e-02	7.184623e-03	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237100e+02	-3.879954e-02	-1.796234e-03	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237150e+02	-4.328735e-02	-1.204589e-03	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237200e+02	-4.872127e-02	-8.841287e-03	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237250e+02	-5.312042e-02	-5.776222e-03	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237300e+02	-2.520260e-02	1.018960e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237350e+02	4.327520e-02	-1.412963e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237400e+02	7.129650e-02	-1.716872e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237450e+02	8.903523e-02	-1.904159e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237500e+02	8.881501e-02	-3.358931e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237550e+02	9.161624e-02	-3.983836e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237600e+02	8.804690e-02	-4.470322e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237650e+02	9.511744e-02	-5.247966e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237700e+02	9.860667e-02	-3.526763e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237750e+02	1.275938e-01	2.144030e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237800e+02	1.354286e-01	6.698411e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237850e+02	1.387535e-01	7.884839e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237900e+02	1.424696e-01	8.674468e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.237950e+02	1.300401e-01	9.267058e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.238000e+02	1.381591e-01	8.763732e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.238050e+02	1.702500e-01	4.195217e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238100e+02	1.823226e-01	5.369169e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238150e+02	1.879711e-01	6.639463e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238200e+02	1.785090e-01	7.686912e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238250e+02	1.647736e-01	8.005303e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238300e+02	1.608451e-01	8.103774e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238350e+02	1.603953e-01	8.018366e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238400e+02	1.532754e-01	7.394291e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238450e+02	1.793717e-01	1.004273e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238500e+02	1.674242e-01	1.129922e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238550e+02	1.536599e-01	1.209957e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238600e+02	1.594577e-01	1.226238e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238650e+02	1.529649e-01	1.086978e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238700e+02	1.437447e-01	1.024132e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238750e+02	1.501040e-01	9.784107e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238800e+02	1.432876e-01	9.238270e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238850e+02	1.586439e-01	1.095689e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238900e+02	2.530273e-01	1.127765e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.238950e+02	2.946521e-01	1.016098e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239000e+02	3.035700e-01	9.545192e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01	3.035700e-01	9.545192e-02
1.239050e+02	3.030748e-01	9.275844e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239100e+02	3.077543e-01	9.451240e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239150e+02	3.048934e-01	9.028396e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239200e+02	3.041501e-01	8.834209e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239250e+02	3.039980e-01	9.357771e-02	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239300e+02	3.106312e-01	1.522407e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239350e+02	3.006751e-01	2.012930e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239400e+02	2.956001e-01	2.140229e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239450e+02	2.920459e-01	2.146034e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239500e+02	2.900411e-01	2.111277e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239550e+02	2.916880e-01	2.178664e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239600e+02	2.988025e-01	2.122650e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239650e+02	2.976262e-01	2.122756e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239700e+02	2.748279e-01	2.123943e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239750e+02	1.988810e-01	2.126258e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239800e+02	1.382311e-01	2.074031e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239850e+02	1.138758e-01	2.059839e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239900e+02	9.749866e-02	2.024224e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.239950e+02	8.604144e-02	1.997300e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.240000e+02	8.158581e-02	2.072460e-01	-1.000000e+00	1.900000e+01	-7.450980e-02	4.416136e-01
1.240050e+02	1.251074e-01	3.245529e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240100e+02	1.207851e-01	3.149997e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240150e+02	1.394875e-01	2.575161e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240200e+02	1.627464e-01	1.910128e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240250e+02	1.572365e-01	1.655319e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240300e+02	1.393152e-01	1.455129e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240350e+02	1.376396e-01	1.351265e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240400e+02	1.390695e-01	1.241434e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240450e+02	1.796211e-01	1.641642e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240500e+02	2.605890e-01	1.704943e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240550e+02	2.650311e-01	1.767934e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240600e+02	2.586699e-01	1.877228e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240650e+02	2.480751e-01	2.015641e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240700e+02	2.477797e-01	1.823586e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240750e+02	2.436275e-01	1.746615e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240800e+02	2.391799e-01	1.782871e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240850e+02	2.447989e-01	1.970716e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240900e+02	1.734596e-01	2.765411e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.240950e+02	9.685746e-02	2.988308e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241000e+02	7.565505e-02	2.902457e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01	7.565505e-02	2.902457e-01
1.241050e+02	7.300640e-02	2.901110e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241100e+02	7.183619e-02	2.783952e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241150e+02	7.378636e-02	2.854225e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241200e+02	7.974192e-02	2.789038e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241250e+02	8.052478e-02	2.774971e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241300e+02	3.834951e-02	2.379382e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241350e+02	2.036019e-02	1.504225e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241400e+02	1.327050e-02	1.154077e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241450e+02	1.269699e-02	1.135635e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241500e+02	3.023599e-03	1.123365e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241550e+02	1.331907e-02	1.157390e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241600e+02	5.819119e-03	1.142239e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241650e+02	7.086216e-03	1.142504e-01	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241700e+02	1.699094e-02	8.929344e-02	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241750e+02	2.225131e-02	6.363443e-02	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241800e+02	9.165704e-03	5.286597e-02	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241850e+02	-3.223360e-03	4.397999e-02	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241900e+02	-7.397707e-03	3.900856e-02	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.241950e+02	-1.326550e-02	4.468844e-02	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.242000e+02	-4.927596e-03	4.226078e-02	3.000000e-01	1.900000e+01	2.235294e-02	5.175524e-01
1.242050e+02	2.653345e-02	3.861823e-03	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242100e+02	3.725644e-02	1.576150e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242150e+02	2.374628e-02	2.069727e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242200e+02	9.196718e-03	1.217701e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242250e+02	2.448925e-03	4.446173e-03	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242300e+02	4.591781e-03	-6.919841e-03	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242350e+02	7.762174e-03	-8.596059e-03	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242400e+02	7.574128e-03	-9.205409e-03	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242450e+02	-7.982336e-04	1.305827e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242500e+02	-3.605290e-02	3.366645e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242550e+02	-4.310074e-02	3.131797e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242600e+02	-4.713356e-02	1.176552e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242650e+02	-4.415300e-02	3.206925e-03	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242700e+02	-3.620100e-02	4.591875e-03	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242750e+02	-3.306403e-02	1.853212e-03	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242800e+02	-3.726102e-02	1.068918e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242850e+02	-3.941290e-02	1.286603e-04	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242900e+02	-4.482624e-02	-2.580852e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.242950e+02	-4.170308e-02	-4.299396e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243000e+02	-4.398505e-02	-4.523922e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01	-4.398505e-02	-4.523922e-02
1.243050e+02	-3.843764e-02	-4.058133e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243100e+02	-3.391780e-02	-3.881721e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243150e+02	-3.612126e-02	-3.524865e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243200e+02	-3.077005e-02	-3.209097e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243250e+02	-2.667326e-02	-3.930157e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243300e+02	-3.656244e-02	-4.048177e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243350e+02	-6.515713e-02	-4.208351e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243400e+02	-8.241931e-02	-4.180562e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243450e+02	-9.232897e-02	-3.697448e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243500e+02	-8.335068e-02	-3.225879e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243550e+02	-8.138475e-02	-3.214479e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243600e+02	-8.072772e-02	-2.650203e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243650e+02	-8.700752e-02	-2.399070e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243700e+02	-9.707606e-02	-2.852743e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243750e+02	-1.071898e-01	-5.900793e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243800e+02	-8.941010e-02	-7.858477e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243850e+02	-9.104029e-02	-8.356570e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243900e+02	-1.014203e-01	-8.579762e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.243950e+02	-9.591955e-02	-7.586575e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.244000e+02	-9.737888e-02	-7.658193e-02	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.244050e+02	-8.901039e-02	-1.887559e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244100e+02	-9.730544e-02	-2.961840e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244150e+02	-1.042313e-01	-3.263391e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244200e+02	-9.124446e-02	-2.799596e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244250e+02	-9.679249e-02	-2.588701e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244300e+02	-8.306604e-02	-2.761499e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244350e+02	-9.409606e-02	-2.921006e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244400e+02	-9.401816e-02	-2.845218e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244450e+02	-9.838068e-02	-1.419952e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244500e+02	-9.666248e-02	-3.224572e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244550e+02	-9.218319e-02	-3.525453e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244600e+02	-1.014070e-01	-3.098903e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244650e+02	-1.026495e-01	-2.719322e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244700e+02	-1.034127e-01	-1.695299e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244750e+02	-1.041653e-01	-2.959168e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244800e+02	-1.029201e-01	-2.816360e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244850e+02	-1.060624e-01	-3.421099e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244900e+02	-1.137503e-01	-3.576501e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.244950e+02	-1.243702e-01	-3.244231e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245000e+02	-1.236131e-01	-3.227858e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01	-1.236131e-01	-3.227858e-02
1.245050e+02	-1.305110e-01	-3.057114e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245100e+02	-1.346761e-01	-3.960670e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245150e+02	-1.333220e-01	-4.122159e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245200e+02	-1.355209e-01	-3.710429e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245250e+02	-1.364931e-01	-3.800532e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245300e+02	-1.351880e-01	-4.436004e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245350e+02	-1.447334e-01	-6.393284e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245400e+02	-1.406719e-01	-6.536034e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245450e+02	-1.374874e-01	-6.486928e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245500e+02	-1.374269e-01	-6.603056e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245550e+02	-1.375450e-01	-7.099773e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245600e+02	-1.397034e-01	-7.754204e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245650e+02	-1.331222e-01	-7.526675e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245700e+02	-1.286104e-01	-6.670517e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245750e+02	-1.374903e-01	-7.942420e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245800e+02	-1.364557e-01	-7.586767e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245850e+02	-1.306207e-01	-7.434098e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245900e+02	-1.251846e-01	-7.695281e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.245950e+02	-1.313080e-01	-7.729064e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.246000e+02	-1.330469e-01	-7.797243e-02	1.000000e+00	1.900000e+01	7.450980e-02	5.583864e-01
1.246050e+02	-1.580397e-01	-1.252241e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246100e+02	-1.561521e-01	-1.280055e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246150e+02	-1.551312e-01	-1.251701e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246200e+02	-1.582114e-01	-1.315815e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246250e+02	-1.547243e-01	-1.265056e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246300e+02	-1.484036e-01	-1.187527e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246350e+02	-1.505352e-01	-1.264460e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246400e+02	-1.503528e-01	-1.226440e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246450e+02	-1.604736e-01	-1.452999e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246500e+02	-1.758109e-01	-1.418391e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246550e+02	-1.786860e-01	-1.427315e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246600e+02	-1.822244e-01	-1.418277e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246650e+02	-1.812464e-01	-1.447869e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246700e+02	-1.828512e-01	-1.462766e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246750e+02	-1.747702e-01	-1.463808e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246800e+02	-1.789703e-01	-1.423646e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246850e+02	-1.748576e-01	-1.447050e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246900e+02	-1.777588e-01	-1.643091e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.246950e+02	-1.784511e-01	-1.659396e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.247000e+02	-1.834886e-01	-1.732778e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01	-1.834886e-01	-1.732778e-01
1.247050e+02	-1.785623e-01	-1.710360e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.247100e+02	-1.809820e-01	-1.679669e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.247150e+02	-1.826924e-01	-1.653453e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
1.247200e+02	-1.734797e-01	-1.690927e-01	-3.000000e-01	1.900000e+01	-2.235294e-02	4.824476e-01
